date,1 - Título,1 - URL,2 - Título,2 - URL,3 - Título,3 - URL,4 - Título,4 - URL,5 - Título,5 - URL
"""2017-04-26T22:34:00.110Z""","Quais categorias anunciaram adesão à greve de sexta-feira
						
							Centrais sindicais e as Frentes Brasil Popular e Povo Sem Medo convocaram greve geral nacional; veja quem aderiu",http://web.archive.org/web/20170427003411/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/04/26/greve-deve-afetar-transporte-publico-em-ao-menos-6-capitais-veja-quem-ja-aderiu.htm,Apresentador do Cidade Alerta da PB passa mal em voo e morre,http://web.archive.org/web/20170427003411/https://tvefamosos.uol.com.br/noticias/redacao/2017/04/25/apresentador-do-cidade-alerta-da-pb-morre-apos-passar-mal-em-voo.htm,Veja histórias de quem ganhou na Mega e nem sempre se deu bem,http://web.archive.org/web/20170427003411/http://noticias.band.uol.com.br/brasil/noticia/100000855435/mega-sena-conheca-historias-surpreendentes-com-ganhadores.html,China exige que EUA e Coreia do Sul removam escudo antimísseis,http://web.archive.org/web/20170427003411/https://noticias.uol.com.br/internacional/ultimas-noticias/2017/04/26/china-exige-que-eua-e-coreia-do-sul-encerrem-acoes-e-removam-escudo-antimisseis.htm,Coreia do Sul e EUA fazem um dos maiores testes militares conjuntos,http://web.archive.org/web/20170427003411/https://noticias.uol.com.br/ultimas-noticias/efe/2017/04/26/coreia-do-sul-e-estados-unidos-realizam-exercicios-com-fogo-real.htm
"""2017-04-27T22:11:00.390Z""","Peñarol x Palmeiras acaba em briga; Melo agride uruguaio
						
							Empurra-empurra foi dos vestiários à arquibancada e deixou ao menos dois jogadores palmeirenses lesionados",http://web.archive.org/web/20170428001139/https://esporte.uol.com.br/futebol/campeonatos/libertadores/ultimas-noticias/2017/04/26/felipe-melo-acerta-soco-em-uruguaio-e-jogo-do-palmeiras-termina-em-briga.htm,"Prefeito participa de bolão da Mega,e aposta ganha R$ 101 milhões",http://web.archive.org/web/20170428001139/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/04/27/prefeito-participa-de-bolao-da-mega-sena-e-vai-dividir-premio-de-r-101-milhoes.htm,Sabrina Sato diz que ficou com vergonha do que namorado falou,http://web.archive.org/web/20170428001139/https://tvefamosos.uol.com.br/noticias/redacao/2017/04/26/fiquei-com-muita-vergonha-diz-sabrina-sobre-duda-nagle-no-encontro.htm,Fernanda Lima diz que já fingiu orgasmo e fala do padrão Hilbert,http://web.archive.org/web/20170428001139/https://estilo.uol.com.br/noticias/redacao/2017/04/27/pensa-rapido-fernanda-lima-ja-fingiu-orgasmo-ela-conta-por-que.htm,Prêmio de R$ 101 milhões da Mega sai para aposta única de MT,http://web.archive.org/web/20170428001139/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/04/26/mega-sena-pode-pagar-r-97-mi-nesta-quarta-26-confira-os-numeros-sorteados.htm
"""2017-04-28T22:12:00.340Z""","Exame de Emilly vaza, e médico ameaça ação contra Marcos
						
							Relato médico que constata marcas de agressão no braço da sister na casa do BBB foi parar nas redes sociais",http://web.archive.org/web/20170429001234/https://tvefamosos.uol.com.br/noticias/redacao/2017/04/28/exame-de-emilly-vaza-na-internet-e-medico-ameaca-processar-marcos.htm,Famosos se manifestam nas redes sociais a respeito da greve geral,http://web.archive.org/web/20170429001234/http://tvefamosos.uol.com.br/noticias/redacao/2017/04/28/contra-ou-a-favor-famosos-se-manifestam-sobre-greve-geral-no-brasil.htm ,Novas carreiras: Por onde andam as panicats que deixaram o programa,http://web.archive.org/web/20170429001234/https://tvefamosos.uol.com.br/listas/de-nutricionista-a-funkeira-onde-andam-ex-panicats-que-deixaram-o-panico.htm,Capitais têm manifestações e paralisações em dia de greve geral,http://web.archive.org/web/20170429001234/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/04/28/capitais-tem-paralisacoes-e-manifestacoes-em-dia-de-greve-geral-no-pais.htm,"""Não sou grevista, que é preguiçoso  e acorda tarde"", diz João Doria",http://web.archive.org/web/20170429001234/http://jovempan.uol.com.br/programas/jornal-da-manha/nao-sou-grevista-que-e-preguicoso-e-acorda-tarde-nao-sou-jaiminho-diz-doria.html
"""2017-04-29T22:19:00.570Z""","Xuxa se irrita com homenagem e deixa palco durante show no Rio
						
							Apresentadora não gostou do vídeo que relembrou um pedido de desculpa dela ao pai, morto há um mês",http://web.archive.org/web/20170430001957/https://tvefamosos.uol.com.br/noticias/redacao/2017/04/29/xuxa-se-irrita-com-homenagem-e-chega-deixar-palco-durante-show.htm,Prostituição de venezuelanas avança com imigração em massa no Norte,http://web.archive.org/web/20170430001957/http://www1.folha.uol.com.br/cotidiano/2017/04/1879719-prostituicao-de-venezuelanas-avanca-com-imigracao-em-massa-no-norte.shtml,Moro confisca 26 bens de Lula e manda devolver ao Planalto,http://web.archive.org/web/20170430001957/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/04/28/moro-confisca-26-bens-do-cofre-de-lula-e-manda-devolver-a-presidencia.htm,Claudia Leitte e Bell Marques devem mais de R$ 30 milhões à União,http://web.archive.org/web/20170430001957/http://www1.folha.uol.com.br/ilustrada/2017/04/1879444-claudia-leitte-e-bell-marques-devem-mais-de-r-30-milhoes-para-a-uniao.shtml,Conheça 7 famosos que largaram a carreira para se dedicar à família,http://web.archive.org/web/20170430001957/https://observatoriodocinema.bol.uol.com.br/listas/2017/04/7-famosos-que-largaram-a-carreira-para-se-dedicar-a-familia
"""2017-04-30T22:02:00.320Z""","Datafolha: Lula amplia em 1º; Marina e Bolsonaro empatam
						
							Petista se mantém à frente para as eleições de 2018, enquanto extrema-direita cresce; veja projeções",http://web.archive.org/web/20170501000232/http://www1.folha.uol.com.br/poder/2017/04/1879859-lula-amplia-lideranca-para-2018-e-bolsonaro-chega-a-2.shtml,Morre aos 70 anos o compositor e cantor Belchior,http://web.archive.org/web/20170501000232/https://musica.uol.com.br/noticias/redacao/2017/04/30/cantor-belchior-morre-aos-70-anos.htm,Patrícia Abravanel e Fábio Farias se casam na mansão de Silvio Santos,http://web.archive.org/web/20170501000232/https://tvefamosos.uol.com.br/noticias/redacao/2017/04/29/patricia-abravanel-e-fabio-farias-se-casam-na-mansao-de-silvio-em-sao-paulo.htm,"Ciclista oferece flores por ""mortos nas marginais"" e Doria atira no chão",http://web.archive.org/web/20170501000232/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/04/30/doria-atira-no-chao-flor-oferecida-por-ciclista-em-homenagem-a-mortos-nas-marginais.htm,Veja se seu IR caiu na malha fina e saiba como corrigir os erros,http://web.archive.org/web/20170501000232/http://economia.uol.com.br/imposto-de-renda/noticias/redacao/2017/04/30/veja-se-seu-ir-2017-caiu-na-malha-fina-da-receita-e-saiba-corrigir-os-erros.htm
"""2017-05-01T22:02:00.240Z""","Viúva de João Paulo decidiu virar advogada após levar golpe
						
							Roseli Barbosa, que na época da morte só tinha estudado até a 4ª série, afirma que perdeu cerca de R$ 200 mil",http://web.archive.org/web/20170502000224/https://tvefamosos.uol.com.br/noticias/redacao/2017/04/30/apos-golpe-viuva-do-cantor-joao-paulo-fez-direito-para-proteger-patrimonio.htm,Marcelo Odebrecht aconselha Palocci sobre delação premiada,http://web.archive.org/web/20170502000224/http://www1.folha.uol.com.br/poder/2017/05/1880046-marcelo-odebrecht-aconselha-palocci-sobre-delacao-premiada.shtml,Veja 10 astros que fizeram filmes eróticos antes da fama,http://web.archive.org/web/20170502000224/https://observatoriodocinema.bol.uol.com.br/listas/2017/04/10-astros-que-ja-participaram-de-filmes-eroticos-antes-da-fama,"Núbia Óliiver conta como fugiu de ""teste do sofá"" e outros assédios",http://web.archive.org/web/20170502000224/https://tvefamosos.uol.com.br/noticias/redacao/2017/05/01/ja-percebo-mais-respeito-diz-nubia-oliiver-apos-denuncias-de-assedio.htm,Xuxa e Sheila Mello fazem ensaio para marca de lingerie,http://web.archive.org/web/20170502000224/https://uolesporte.blogosfera.uol.com.br/2017/04/30/ex-nadador-xuxa-faz-ensaio-sensual-com-sheila-mello-para-marca-de-lingerie/
"""2017-05-02T22:31:00.230Z""","Estive à beira de nova depressão, diz Mariana Ferrão
						
							Apresentadora revelou que a meditação, tema da nova série do matinal Bem Estar, mudou sua vida",http://web.archive.org/web/20170503003123/http://contigo.uol.com.br/noticias/exclusivas/estive-a-beira-do-poco-desabafa-mariana-ferrao.phtml,Globo e Band sabotam relação entre Simba e operadoras de TV,http://web.archive.org/web/20170503003123/https://tvefamosos.uol.com.br/noticias/ooops/2017/05/01/nos-bastidores-globo-e-band-sabotam-negociacao-entre-simba-e-operadoras.htm,Idosa morre após suposta agressão de enfermeiro em hospital de SP,http://web.archive.org/web/20170503003123/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/05/01/apos-suspeita-de-agressao-por-enfermeiro-idosa-morre-em-hospital-publico-de-sp.htm,Chavez encabeça lista de cortes de Ceni no SP; veja quem pode sair,http://web.archive.org/web/20170503003123/http://esporte.uol.com.br/futebol/ultimas-noticias/2017/05/02/chavez-encabeca-lista-de-cortes-de-ceni-no-sp-veja-quem-pode-sair.htm,Ex-prefeito acusado de desviar oxigênio para chope vira réu,http://web.archive.org/web/20170503003123/http://paranaportal.uol.com.br/policial/ex-prefeito-que-desviou-cilindro-de-oxigenio-para-bombear-chope-vai-responder-por-homicidio/
"""2017-05-03T21:13:00.470Z""","Coral-sol avança por litoral e vira motivo de preocupação
						
							Espécie nociva é comparada a ""erva daninha"" do mar por proporcionar perda em funções do ecossistema",http://web.archive.org/web/20170503231347/http://www1.folha.uol.com.br/cotidiano/2017/05/1880264-bonito-e-danoso-coral-sol-avanca-pelo-litoral-e-vira-motivo-de-preocupacao.shtml,Casamento entre parentes na realeza deixava reis meio mutantes,http://web.archive.org/web/20170503231347/http://aventurasnahistoria.uol.com.br/noticias/personagem/incesto-na-realeza---e-suas-consequencias.phtml#.WQll4OXysdU,WhatsApp fica fora do ar por duas horas em todo o mundo nesta quarta,http://web.archive.org/web/20170503231347/https://tecnologia.uol.com.br/noticias/redacao/2017/05/03/whatsapp-caiu-usuarios-relatam-instabilidade-no-aplicativo.htm,Gilmar critica procurador por 'brincadeira quase juvenil',http://web.archive.org/web/20170503231347/https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2017/05/02/gilmar-critica-procurador-da-lava-jato-brincadeira-quase-juvenil.htm,Manoel Carlos explica por que nunca deu uma 'Helena' para Lília Cabral,http://web.archive.org/web/20170503231347/https://tvefamosos.uol.com.br/colunas/flavio-ricco/2017/05/03/manoel-carlos-explica-por-que-nunca-deu-uma-helena-para-lilia-cabral.htm
"""2017-05-04T22:10:00.210Z""","Renan sofre ""rebelião"" de Senadores do PMDB
						
							Enquadrado por correligionários, político conseguiu se manter no posto de líder do partido no Senado",http://web.archive.org/web/20170505001021/https://noticias.uol.com.br/politica/ultimas-noticias/2017/05/04/senadores-do-pmdb-enquadram-renan-que-se-mantem-na-lideranca-do-partido.htm,"TRF derruba decisão de Moro, e Lula não terá que ir a 80 depoimentos",http://web.archive.org/web/20170505001021/http://congressoemfoco.uol.com.br/noticias/trf-derruba-decisao-de-moro-e-dispensa-lula-de-comparecer-a-mais-de-80-depoimentos/,Americana registrou momento da própria morte no Afeganistão,http://web.archive.org/web/20170505001021/https://noticias.uol.com.br/ultimas-noticias/bbc/2017/05/03/a-fotografa-americana-que-registrou-o-momento-de-sua-propria-morte-em-explosao-no-afeganistao.htm,Caverna do Dragão teve um final  ou não? Descubra o mistério,http://web.archive.org/web/20170505001021/http://jogos.uol.com.br/ultimas-noticias/2017/05/04/mas-e-ai-caverna-do-dragao-teve-um-final-ou-nao.htm,Adolescente grávida sofre estupro coletivo no PI; namorado foi morto,http://web.archive.org/web/20170505001021/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/05/04/adolescente-gravida-de-seis-meses-e-vitima-de-estupro-coletivo-no-piaui.htm
"""2017-05-05T22:07:00.510Z""","Decisão de Fachin sobre Palocci revolta 2ª turma do Supremo
						
							A decisão do ministro de enviar para o plenário o habeas corpus causou irritação generalizada na turma",http://web.archive.org/web/20170506000751/http://painel.blogfolha.uol.com.br/2017/05/05/decisao-de-fachin-sobre-caso-de-antonio-palocci-revolta-segunda-turma-do-supremo/,Era amor! Dez casais famosos  que você nem se lembrava,http://web.archive.org/web/20170506000751/https://tvefamosos.uol.com.br/album/2017/05/05/os-relacionamentos-que-voce-nem-lembrava-mas-o-uol-nao-esquece.htm,Dez atitudes que podem estragar  o clima e o prazer no sexo,http://web.archive.org/web/20170506000751/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/05/05/10-atitudes-que-podem-estragar-o-sexo-fuja-delas.htm,"Para Maluf, suposto tríplex de Lula no Guarujá (SP) é uma porcaria",http://web.archive.org/web/20170506000751/https://paulosampaio.blogosfera.uol.com.br/2017/05/05/para-paulo-maluf-triplex-de-lula-e-uma-porcaria-sao-tres-minha-casa-minha-vida/ ,"Nunca prestei queixa e nem fui amante de Zé Mayer, diz figurinista",http://web.archive.org/web/20170506000751/http://agoraequesaoelas.blogfolha.uol.com.br/2017/05/05/me-deixem-deixar-de-ser-vitima-me-deixem-voltar-a-se-eu/
"""2017-05-06T21:52:00.570Z""","Lula: 'Se não me prenderem logo, talvez mande prendê-los'
						
							Ex-presidente ironizou a Operação Lava Jato em longo discurso durante a abertura do Congresso Nacional do PT",http://web.archive.org/web/20170506235257/http://noticias.uol.com.br/politica/ultimas-noticias/2017/05/05/congresso-do-pt.htm,Juliana Paes revela que já fez sexo no 1º encontro e repetiu a calcinha,http://web.archive.org/web/20170506235257/https://tvefamosos.uol.com.br/noticias/redacao/2017/05/05/juliana-paes-revela-que-ja-repetiu-calcinha-e-fez-sexo-no-primeiro-encontro.htm,"Milionária, Emilly renova contrato com a Globo, mas o salário...",http://web.archive.org/web/20170506235257/https://tvefamosos.uol.com.br/noticias/redacao/2017/05/06/milionaria-emilly-renova-contrato-com-a-globo-mas-o-salario-o.htm,Mulher nua caminha por aeroporto nos EUA e assusta passageiros,http://web.archive.org/web/20170506235257/https://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2017/05/05/mulher-nua-caminha-pelo-aeroporto-e-assusta-passageiros.htm,"Antes de namorar Gabigol, irmã de Neymar morou com Lucas Lima",http://web.archive.org/web/20170506235257/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/05/05/antes-de-namorar-gabigol-irma-de-neymar-dividia-cobertura-com-lucas-lima.htm
"""2017-05-07T21:00:00.340Z""","Emilly renova contrato com a Globo, mas o salário ó...
						
							Gaúcha que venceu o BBB17 vai receber quatro salários mínimos, plano de saúde e custos em caso de viagens",http://web.archive.org/web/20170507230034/https://tvefamosos.uol.com.br/noticias/redacao/2017/05/06/milionaria-emilly-renova-contrato-com-a-globo-mas-o-salario-o.htm,"Depoimento de Lula a Moro gera ""toque de recolher"" em Curitiba",http://web.archive.org/web/20170507230034/http://noticias.uol.com.br/politica/ultimas-noticias/2017/05/07/comerciantes-vizinhos-a-moro-se-impoem-toque-de-recolher-e-tapumes-por-depoimento-de-lula.htm,"Além do salário, Cuca acertou reforços para voltar ao Palmeiras",http://web.archive.org/web/20170507230034/http://blogdoohata.blogosfera.uol.com.br/2017/05/07/confira-as-condicoes-que-cuca-colocou-para-retornar-ao-palmeiras/,90 anos da Varig: Aviões tinham caviar e melhor serviço do mundo,http://web.archive.org/web/20170507230034/http://todosabordo.blogosfera.uol.com.br/2017/05/07/90-anos-da-varig-avioes-tinham-caviar-e-servico-eleito-o-melhor-do-mundo/,"PT e PSDB criaram o candidato-gerente, diz Marina Silva",http://web.archive.org/web/20170507230034/https://noticias.uol.com.br/politica/ultimas-noticias/2017/05/07/marina-compara-doria-a-dilma-gerente-na-politica-deixou-14-milhoes-de-desempregados.htm
"""2017-05-08T23:29:00.410Z""","Biólogo é acusado de matar animal para forjar denúncia
						
							Richard Rasmussen teria pago a pescadores para matar um boto rosa e, dessa forma, obter imagens fortes",http://web.archive.org/web/20170509012941/http://noticiasdatv.uol.com.br/noticia/televisao/apresentador-e-acusado-de-matar-animal-para-forjar-denuncia-no-fantastico--15002,Advogados explicam se Lula pode ser detido por Moro em Curitiba na 4ª,http://web.archive.org/web/20170509012941/https://noticias.uol.com.br/politica/ultimas-noticias/2017/05/08/lula-pode-ser-preso-durante-o-depoimento-a-moro-advogados-respondem.htm,Motorista de Ferrari perde o controle e destrói carro em São Paulo,http://web.archive.org/web/20170509012941/http://www1.folha.uol.com.br/cotidiano/2017/05/1882039-motorista-de-ferrari-perde-o-controle-e-destroi-carro-em-batida-em-sao-paulo.shtml,"É cedo para 2018, mas Doria e Luciano Huck são 'o novo', diz FHC",http://web.archive.org/web/20170509012941/http://www1.folha.uol.com.br/poder/2017/05/1881961-ainda-e-cedo-para-2018-mas-doria-e-luciano-huck-sao-o-novo-diz-fhc.shtml,"""Não confio mais nos homens"", diz vítima do ""golpe da camisinha""",http://web.archive.org/web/20170509012941/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/05/08/nao-confio-mais-nos-homens-diz-vitima-do-golpe-da-camisinha.htm
"""2017-05-09T22:04:00.190Z""","Veja o ranking dos carros mais vendidos de 2017 até agora
						
							Chevrolet Onix continua liderando com 53.313 unidades; Hyundai HB20 é segundo com 32.454 exemplares",http://web.archive.org/web/20170510000419/http://carsale.uol.com.br/2017/05/08/ranking-os-carros-mais-vendidos-no-brasil-em-2017,"Lava Jato faz 'reféns' para manter o apoio popular, afirma Gilmar",http://web.archive.org/web/20170510000419/http://www1.folha.uol.com.br/poder/2017/05/1882315-lava-jato-faz-refens-para-tentar-manter-apoio-diz-gilmar-mendes.shtml,"'Não confio mais nos homens', diz vítima do 'golpe da camisinha'",http://web.archive.org/web/20170510000419/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/05/08/nao-confio-mais-nos-homens-diz-vitima-do-golpe-da-camisinha.htm,Atriz diz que foi assediada por estrelas do SBT nos anos 1970,http://web.archive.org/web/20170510000419/https://paulosampaio.blogosfera.uol.com.br/2017/05/09/atriz-de-pornochanchadas-diz-que-foi-assediada-por-silvio-santos-e-que-ele-tinha-bafo/,Pedido de impedimento de Gilmar Mendes eleva tensão no STF,http://web.archive.org/web/20170510000419/http://painel.blogfolha.uol.com.br/2017/05/09/pedido-de-impedimento-de-gilmar-mendes-eleva-tensao-no-stf-e-joga-pressao-sobre-carmen-lucia/
